CommoditiesGroup,Declaration,DeclarationYear,DeclarationQuarter,DeclarationMonth,DeclarationDay,CountryOfOrigin,ArrivalAtEntryPoint,Commodities,CommonNames,DocumentaryCheck,DocumentaryCheckResults,IdentityCheck,IdentityCheckResults,PhysicalCheck,PhysicalCheckResults,CommodityLaboratoryTest,CommodityLaboratoryTestResults,NetWeightKg,GrossWeightKg,NotAcceptable,NotAcceptableMeasureSelection,ReasonForRefusal,Decision,Year,Quarter,Month,Day
Oil seeds and oleaginous fruits,2020-07-31,2020,Q3,7,31,Argentina,2020-07-30,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,24930,25000,No,-,-,2020-08-03,2020,Q3,8,3
Oil seeds and oleaginous fruits,2020-07-30,2020,Q3,7,30,Argentina,2020-08-07,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,25090,25490,No,-,-,2020-08-06,2020,Q3,8,6
Oil seeds and oleaginous fruits,2020-07-30,2020,Q3,7,30,Argentina,2020-08-07,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,25020,25420,No,-,-,2020-08-06,2020,Q3,8,6
Oil seeds and oleaginous fruits,2020-07-31,2020,Q3,7,31,Argentina,2020-07-30,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,24880,24930,No,-,-,2020-08-03,2020,Q3,8,3
Oil seeds and oleaginous fruits,2020-07-30,2020,Q3,7,30,Argentina,2020-08-07,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,24980,25380,No,-,-,2020-08-06,2020,Q3,8,6
Oil seeds and oleaginous fruits,2020-07-30,2020,Q3,7,30,India,2020-07-30,12074090,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,18500,18715,No,-,-,2020-08-20,2020,Q3,8,20
Oil seeds and oleaginous fruits,2020-07-30,2020,Q3,7,30,Argentina,2020-08-07,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,25020,25420,No,-,-,2020-08-06,2020,Q3,8,6
Oil seeds and oleaginous fruits,2020-07-31,2020,Q3,7,31,Argentina,2020-07-30,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,24890,24940,No,-,-,2020-08-03,2020,Q3,8,3
Oil seeds and oleaginous fruits,2020-07-31,2020,Q3,7,31,Argentina,2020-07-30,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,24990,25040,No,-,-,2020-08-03,2020,Q3,8,3
Oil seeds and oleaginous fruits,2020-07-31,2020,Q3,7,31,Argentina,2020-07-30,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,24920,24970,No,-,-,2020-07-31,2020,Q3,7,31
Oil seeds and oleaginous fruits,2020-07-31,2020,Q3,7,31,Argentina,2020-07-30,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,24970,25020,No,-,-,2020-07-31,2020,Q3,7,31
Oil seeds and oleaginous fruits,2020-07-31,2020,Q3,7,31,Argentina,2020-07-30,12024200,"Shelled, whether or not broken",Yes,Satisfactory,No,-,No,-,No,-,25010,25060,No,-,-,2020-07-31,2020,Q3,7,31
Oil seeds and oleaginous fruits,2020-07-31,2020,Q3,7,31,India,2020-08-01,12074090,Other,Yes,Satisfactory,No,-,No,-,No,-,16000,16045,No,-,-,2020-08-15,2020,Q3,8,15
Oil seeds and oleaginous fruits,2020-07-13,2020,Q3,7,13,Argentina,2020-07-08,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,25020,25420,No,-,-,,2020,Q3,7,
Oil seeds and oleaginous fruits,2020-07-14,2020,Q3,7,14,Brazil,2020-06-15,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,25000,25030,No,-,-,,2020,Q3,7,
Oil seeds and oleaginous fruits,2020-07-14,2020,Q3,7,14,Brazil,2020-06-15,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,25000,25030,No,-,-,,2020,Q3,7,
Oil seeds and oleaginous fruits,2020-07-14,2020,Q3,7,14,China,2020-06-17,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,18500,18540,No,-,-,,2020,Q3,7,
Oil seeds and oleaginous fruits,2020-07-15,2020,Q3,7,15,Brazil,2020-07-17,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,25000,25040,No,-,-,,2020,Q3,7,
Oil seeds and oleaginous fruits,2020-07-24,2020,Q3,7,24,Argentina,2020-07-25,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,24930,25330,No,-,-,,2020,Q3,7,
Oil seeds and oleaginous fruits,2020-07-24,2020,Q3,7,24,Argentina,2020-07-25,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,24870,25270,No,-,-,,2020,Q3,7,
Oil seeds and oleaginous fruits,2020-07-30,2020,Q3,7,30,China,2020-07-08,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,18500,18540,No,-,-,,2020,Q3,7,
Oil seeds and oleaginous fruits,2020-07-30,2020,Q3,7,30,China,2020-07-30,12024200,"Shelled, whether or not broken",No,-,No,-,No,-,No,-,18500,18540,No,-,-,,2020,Q3,7,
"Preparations of cereals, flour, starch or milk",2020-07-06,2020,Q3,7,6,China,2020-07-09,19023090,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,13300,15240,No,-,-,2020-07-23,2020,Q3,7,23
"Preparations of cereals, flour, starch or milk",2020-07-07,2020,Q3,7,7,Pakistan,2020-07-03,19059030,"Bread, not containing added honey, eggs, cheese or fruit, and containing by weight in the dry matter state not more than 5|% of sugars and not more than 5|% of fat",No,-,No,-,No,-,No,-,5184,5454,No,-,-,,2020,Q3,7,
"Preparations of cereals, flour, starch or milk",2020-07-08,2020,Q3,7,8,China,2020-07-10,19023090,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,4500,5040,No,-,-,2020-07-21,2020,Q3,7,21
"Preparations of cereals, flour, starch or milk",2020-07-08,2020,Q3,7,8,China,2020-07-10,19023090,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,3960,4435,No,-,-,2020-07-17,2020,Q3,7,17
"Preparations of cereals, flour, starch or milk",2020-07-08,2020,Q3,7,8,China,2020-07-10,19023090,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,3600,4032,No,-,-,2020-07-21,2020,Q3,7,21
"Preparations of cereals, flour, starch or milk",2020-07-08,2020,Q3,7,8,China,2020-07-10,19023090,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,2160,2419,No,-,-,2020-07-17,2020,Q3,7,17
"Preparations of cereals, flour, starch or milk",2020-07-27,2020,Q3,7,27,China,2020-07-24,19022099,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,3685,4109,No,-,-,2020-08-17,2020,Q3,8,17
"Preparations of cereals, flour, starch or milk",2020-07-27,2020,Q3,7,27,China,2020-07-24,19022099,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,1665,1916,No,-,-,2020-08-17,2020,Q3,8,17
"Preparations of cereals, flour, starch or milk",2020-07-27,2020,Q3,7,27,China,2020-07-24,19022099,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,2369,2612,No,-,-,2020-08-17,2020,Q3,8,17
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Argentina,2020-06-25,2008119190,Other,Yes,Satisfactory,No,-,No,-,No,-,7000,7120,No,-,-,2020-07-01,2020,Q3,7,1
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Argentina,2020-06-25,2008119190,Other,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,15000,15260,No,-,-,2020-07-09,2020,Q3,7,9
"Preparations of vegetables, fruit, nuts",2020-07-09,2020,Q3,7,9,Turkey,2020-06-21,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,1500,1550,No,-,-,2020-07-09,2020,Q3,7,9
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Japan,2020-07-11,20059100,Bamboo shoots,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,10,24,No,-,-,2020-07-29,2020,Q3,7,29
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Turkey,2020-06-25,2008191930,Hazelnuts,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,15000,15280,No,-,-,2020-07-24,2020,Q3,7,24
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Turkey,2020-06-26,2008191930,Hazelnuts,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,15000,15280,No,-,-,2020-07-24,2020,Q3,7,24
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Turkey,2020-06-26,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,15000,15280,No,-,-,2020-07-01,2020,Q3,7,1
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Turkey,2020-06-26,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,15000,15280,No,-,-,2020-07-01,2020,Q3,7,1
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Turkey,2020-06-26,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,15000,15280,No,-,-,2020-07-01,2020,Q3,7,1
"Preparations of vegetables, fruit, nuts",2020-07-09,2020,Q3,7,9,Turkey,2020-06-29,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,5000,5192,No,-,-,2020-07-10,2020,Q3,7,10
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Turkey,2020-07-01,2008199520,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,140,174,No,-,-,2020-07-01,2020,Q3,7,1
"Preparations of vegetables, fruit, nuts",2020-07-01,2020,Q3,7,1,Turkey,2020-07-01,2008199320,Pistachios,Yes,Satisfactory,No,-,No,-,No,-,569,707,No,-,-,2020-07-01,2020,Q3,7,1
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22470,22840,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22570,22940,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,23070,23440,No,-,-,2020-07-09,2020,Q3,7,9
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22500,22920,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22130,22500,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22280,22650,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22000,22370,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Turkey,2020-07-04,2007999722,Pistachio paste,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,346,760,No,-,-,2020-07-13,2020,Q3,7,13
"Preparations of vegetables, fruit, nuts",2020-07-06,2020,Q3,7,6,Turkey,2020-07-04,2008199320,Pistachios,Yes,Satisfactory,No,-,No,-,No,-,2400,2508,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-13,2020,Q3,7,13,India,2020-06-08,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",Yes,Satisfactory,No,-,No,-,No,-,468,585,No,-,-,2020-08-06,2020,Q3,8,6
"Preparations of vegetables, fruit, nuts",2020-07-13,2020,Q3,7,13,India,2020-07-04,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",No,-,No,-,No,-,No,-,1680,2100,No,-,-,,2020,Q3,7,
"Preparations of vegetables, fruit, nuts",2020-07-13,2020,Q3,7,13,India,2020-07-04,20081198,In immediate packings of a net content not exceeding 1|kg,Yes,Satisfactory,No,-,No,-,No,-,1080,1350,No,-,-,2020-08-06,2020,Q3,8,6
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,United States,2020-07-12,20081110,Peanut butter,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Not Satisfactory,516,567,Yes,Re-Dispatch,Chemical contamination,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,United States,2020-07-12,20081110,Peanut butter,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Not Satisfactory,516,567,Yes,Destruction,Chemical contamination,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,United States,2020-07-12,20081110,Peanut butter,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Not Satisfactory,516,567,Yes,Special Treatment,Chemical contamination,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,United States,2020-07-12,20081110,Peanut butter,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Not Satisfactory,516,567,Yes,Re-Dispatch,Chemical contamination,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,United States,2020-07-12,20081110,Peanut butter,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Not Satisfactory,516,567,Yes,Destruction,Chemical contamination,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,United States,2020-07-12,20081110,Peanut butter,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Not Satisfactory,516,567,Yes,Special Treatment,Chemical contamination,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-16,2020,Q3,7,16,India,2020-07-04,20081196,"In immediate packings of a net content not exceeding 1|kg, Roasted",Yes,Satisfactory,No,-,No,-,No,-,857,1072,No,-,-,2020-08-06,2020,Q3,8,6
"Preparations of vegetables, fruit, nuts",2020-07-03,2020,Q3,7,3,Turkey,2020-07-12,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,24000,24500,No,-,-,2020-07-09,2020,Q3,7,9
"Preparations of vegetables, fruit, nuts",2020-07-06,2020,Q3,7,6,Turkey,2020-07-07,2008999960,Figs,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,7524,8010,No,-,-,2020-07-23,2020,Q3,7,23
"Preparations of vegetables, fruit, nuts",2020-07-09,2020,Q3,7,9,Turkey,2020-07-06,2007993902,Other,Yes,Satisfactory,No,-,No,-,No,-,1529,2330,No,-,-,2020-07-10,2020,Q3,7,10
"Preparations of vegetables, fruit, nuts",2020-07-06,2020,Q3,7,6,Turkey,2020-07-08,2008199520,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,73,91,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-06,2020,Q3,7,6,Turkey,2020-07-08,2008199520,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,238,295,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-06,2020,Q3,7,6,Turkey,2020-07-08,2008199320,Pistachios,Yes,Satisfactory,No,-,No,-,No,-,238,295,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-06,2020,Q3,7,6,Turkey,2020-07-08,2008199320,Pistachios,Yes,Satisfactory,No,-,No,-,No,-,64,80,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-08,2020,Q3,7,8,Turkey,2020-07-10,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,20000,21160,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,United States,2020-07-20,2008119190,Other,Yes,Satisfactory,No,-,No,-,No,-,9072,9525,No,-,-,2020-07-13,2020,Q3,7,13
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-09,2008191930,Hazelnuts,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,15000,15420,No,-,-,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-18,2008191320,Pistachios,Yes,Satisfactory,Yes,Satisfactory,Yes,Not satisfactory,Yes,Satisfactory,10000,10500,Yes,Re-Dispatch,Chemical contamination,2020-07-30,2020,Q3,7,30
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-18,2008191320,Pistachios,Yes,Satisfactory,Yes,Satisfactory,Yes,Not satisfactory,Yes,Satisfactory,10000,10500,Yes,Re-Dispatch,Chemical contamination,2020-07-30,2020,Q3,7,30
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-18,2008191320,Pistachios,Yes,Satisfactory,Yes,Satisfactory,Yes,Not satisfactory,Yes,Satisfactory,10000,10500,Yes,Re-Dispatch,Chemical contamination,2020-07-30,2020,Q3,7,30
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-18,2008191320,Pistachios,Yes,Satisfactory,Yes,Satisfactory,Yes,Not satisfactory,Yes,Not Satisfactory,10000,10500,Yes,Re-Dispatch,Chemical contamination,2020-07-30,2020,Q3,7,30
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-18,2008191320,Pistachios,Yes,Satisfactory,Yes,Satisfactory,Yes,Not satisfactory,Yes,Not Satisfactory,10000,10500,Yes,Re-Dispatch,Chemical contamination,2020-07-30,2020,Q3,7,30
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,China,2020-07-05,20081198,In immediate packings of a net content not exceeding 1|kg,Yes,Satisfactory,No,-,No,-,No,-,825,1000,No,-,-,2020-07-08,2020,Q3,7,8
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Turkey,2020-07-02,2008199520,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,360,400,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,China,2020-07-05,20081198,In immediate packings of a net content not exceeding 1|kg,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,200,229,No,-,-,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-02,2008199520,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,600,660,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-02,2008199320,Pistachios,Yes,Satisfactory,No,-,No,-,No,-,450,500,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-02,2008199380,Other,Yes,Satisfactory,No,-,No,-,No,-,306,340,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Turkey,2020-07-02,2008199380,Other,Yes,Satisfactory,No,-,No,-,No,-,600,651,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-07,2020,Q3,7,7,Japan,2020-07-07,20059100,Bamboo shoots,Yes,Satisfactory,No,-,No,-,No,-,6,565,No,-,-,2020-07-09,2020,Q3,7,9
"Preparations of vegetables, fruit, nuts",2020-07-08,2020,Q3,7,8,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,3000,3260,No,-,-,2020-07-13,2020,Q3,7,13
"Preparations of vegetables, fruit, nuts",2020-07-08,2020,Q3,7,8,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,11000,11920,No,-,-,2020-07-13,2020,Q3,7,13
"Preparations of vegetables, fruit, nuts",2020-07-08,2020,Q3,7,8,Argentina,2020-07-10,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,6000,6140,No,-,-,2020-07-13,2020,Q3,7,13
"Preparations of vegetables, fruit, nuts",2020-07-08,2020,Q3,7,8,Turkey,2020-07-02,2008199320,Pistachios,Yes,Satisfactory,No,-,No,-,No,-,500,500,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-08,2020,Q3,7,8,Turkey,2020-07-08,2008191320,Pistachios,Yes,Satisfactory,No,-,No,-,No,-,64,72,No,-,-,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-08,2020,Q3,7,8,Turkey,2020-07-04,2008191320,Pistachios,Yes,Satisfactory,No,-,No,-,No,-,45,55,No,-,-,2020-07-17,2020,Q3,7,17
"Preparations of vegetables, fruit, nuts",2020-07-13,2020,Q3,7,13,China,2020-07-11,20081198,In immediate packings of a net content not exceeding 1|kg,Yes,Satisfactory,No,-,No,-,No,-,3420,3522,No,-,-,2020-07-15,2020,Q3,7,15
"Preparations of vegetables, fruit, nuts",2020-07-09,2020,Q3,7,9,China,2020-07-11,20081198,In immediate packings of a net content not exceeding 1|kg,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,1320,1600,No,-,-,2020-07-27,2020,Q3,7,27
"Preparations of vegetables, fruit, nuts",2020-07-09,2020,Q3,7,9,China,2020-07-11,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,16720,16804,No,-,-,2020-07-13,2020,Q3,7,13
"Preparations of vegetables, fruit, nuts",2020-07-09,2020,Q3,7,9,China,2020-07-11,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,12400,12600,No,-,-,2020-07-13,2020,Q3,7,13
"Preparations of vegetables, fruit, nuts",2020-07-09,2020,Q3,7,9,United States,2020-07-01,20081110,Peanut butter,No,-,No,-,No,-,No,-,321,380,No,-,-,,2020,Q3,7,
"Preparations of vegetables, fruit, nuts",2020-07-24,2020,Q3,7,24,China,2020-07-23,20081110,Peanut butter,Yes,Satisfactory,No,-,No,-,No,-,4080,5250,No,-,-,2020-07-25,2020,Q3,7,25
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Argentina,2020-07-17,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22350,22720,No,-,-,2020-07-15,2020,Q3,7,15
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Turkey,2020-07-10,2008999960,Figs,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,Yes,Satisfactory,728,813,No,-,-,2020-07-28,2020,Q3,7,28
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Turkey,2020-07-10,2008999960,Figs,Yes,Satisfactory,No,-,No,-,No,-,1862,2075,No,-,-,2020-07-28,2020,Q3,7,28
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,United States,2020-07-14,20081110,Peanut butter,Yes,Satisfactory,No,-,No,-,No,-,3946,4307,No,-,-,2020-07-15,2020,Q3,7,15
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Turkey,2020-07-16,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,3250,3432,No,-,-,2020-07-16,2020,Q3,7,16
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Turkey,2020-07-16,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,2250,2376,No,-,-,2020-07-16,2020,Q3,7,16
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Turkey,2020-07-16,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,2750,2904,No,-,-,2020-07-16,2020,Q3,7,16
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Turkey,2020-07-16,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,3750,3960,No,-,-,2020-07-16,2020,Q3,7,16
"Preparations of vegetables, fruit, nuts",2020-07-10,2020,Q3,7,10,Turkey,2020-07-19,2008191930,Hazelnuts,Yes,Satisfactory,No,-,No,-,No,-,10000,10345,No,-,-,2020-07-20,2020,Q3,7,20
"Preparations of vegetables, fruit, nuts",2020-07-14,2020,Q3,7,14,United States,2020-07-11,20081110,Peanut butter,Yes,Satisfactory,No,-,No,-,No,-,2025,2025,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-12,2020,Q3,7,12,United States,2020-07-11,20081110,Peanut butter,Yes,Satisfactory,No,-,No,-,No,-,63,63,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-13,2020,Q3,7,13,Argentina,2020-07-17,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22250,22620,No,-,-,2020-07-15,2020,Q3,7,15
"Preparations of vegetables, fruit, nuts",2020-07-13,2020,Q3,7,13,Argentina,2020-07-17,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22300,22670,No,-,-,2020-07-15,2020,Q3,7,15
"Preparations of vegetables, fruit, nuts",2020-07-13,2020,Q3,7,13,Turkey,2020-07-15,2008999960,Figs,Yes,Satisfactory,No,-,No,-,No,-,16740,18415,No,-,-,2020-07-14,2020,Q3,7,14
"Preparations of vegetables, fruit, nuts",2020-07-13,2020,Q3,7,13,Argentina,2020-07-17,2008119110,Roasted,Yes,Satisfactory,No,-,No,-,No,-,22300,22670,No,-,-,2020-07-15,2020,Q3,7,15
